Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
1032,9.88,3.9000000000000004,0.39473684210526316,double,True,siNT-01,siNT,0.0,AI
1033,5.33,8.450000000000001,1.5853658536585367,double,True,siNT-01,siNT,0.0,AI
1034,7.0200000000000005,5.98,0.8518518518518519,double,True,siNT-01,siNT,0.0,AI
1035,9.88,3.64,0.3684210526315789,double,True,siNT-01,siNT,0.0,AI
1037,5.2,10.27,1.975,double,True,siNT-01,siNT,0.0,AI
1042,0.65,13.26,20.4,double,True,siNT-01,siNT,0.0,AI
1044,7.930000000000001,5.07,0.639344262295082,double,True,siNT-01,siNT,0.0,AI
1047,3.77,10.14,2.689655172413793,double,True,siNT-01,siNT,0.0,AI
1058,5.59,1.56,0.27906976744186046,double,True,siNT-01,siNT,0.0,AI
1059,10.92,2.47,0.2261904761904762,double,True,siNT-01,siNT,0.0,AI
1060,0.65,12.22,18.8,double,True,siNT-01,siNT,0.0,AI
1064,7.28,6.5,0.8928571428571429,double,True,siNT-01,siNT,0.0,AI
1066,6.11,11.05,1.8085106382978724,double,True,siNT-01,siNT,0.0,AI
1067,5.07,8.06,1.5897435897435896,double,True,siNT-01,siNT,0.0,AI
1072,5.33,8.450000000000001,1.5853658536585367,double,True,siNT-01,siNT,0.0,AI
1076,5.720000000000001,7.0200000000000005,1.2272727272727273,double,True,siNT-01,siNT,0.0,AI
1079,10.14,3.25,0.32051282051282054,double,True,siNT-01,siNT,0.0,AI
1083,1.69,12.870000000000001,7.615384615384615,double,True,siNT-01,siNT,0.0,AI
1086,8.58,5.59,0.6515151515151515,double,True,siNT-01,siNT,0.0,AI
1092,11.57,11.05,0.9550561797752809,double,True,siNT-01,siNT,0.0,AI
1094,11.700000000000001,2.8600000000000003,0.24444444444444444,double,True,siNT-01,siNT,0.0,AI
1096,5.59,9.620000000000001,1.7209302325581395,double,True,siNT-01,siNT,0.0,AI
1100,9.75,15.21,1.56,double,True,siNT-01,siNT,0.0,AI
1101,1.17,0.39,0.3333333333333333,double,True,siNT-01,siNT,0.0,AI
1106,8.58,2.08,0.24242424242424243,double,True,siNT-01,siNT,0.0,AI
1109,5.59,7.800000000000001,1.3953488372093024,double,True,siNT-01,siNT,0.0,AI
1110,0.78,0.52,0.6666666666666666,double,True,siNT-01,siNT,0.0,AI
1116,1.82,12.09,6.642857142857143,double,True,siNT-01,siNT,0.0,AI
1117,1.69,11.57,6.846153846153846,double,True,siNT-01,siNT,0.0,AI
1120,11.440000000000001,2.47,0.2159090909090909,double,True,siNT-01,siNT,0.0,AI
1124,6.76,4.29,0.6346153846153846,double,True,siNT-01,siNT,0.0,AI
1128,8.58,5.33,0.6212121212121212,double,True,siNT-01,siNT,0.0,AI
1130,9.88,4.42,0.4473684210526316,double,True,siNT-01,siNT,0.0,AI
1133,5.59,8.19,1.4651162790697674,double,True,siNT-01,siNT,0.0,AI
1134,9.36,11.700000000000001,1.25,double,True,siNT-01,siNT,0.0,AI
1136,4.03,10.790000000000001,2.6774193548387095,double,True,siNT-01,siNT,0.0,AI
1139,4.55,4.42,0.9714285714285714,double,True,siNT-01,siNT,0.0,AI
1144,8.71,5.33,0.6119402985074627,double,True,siNT-01,siNT,0.0,AI
1145,3.38,12.74,3.769230769230769,double,True,siNT-01,siNT,0.0,AI
1146,6.11,7.54,1.2340425531914894,double,True,siNT-01,siNT,0.0,AI
1151,8.32,5.59,0.671875,double,True,siNT-01,siNT,0.0,AI
1152,5.33,7.930000000000001,1.4878048780487805,double,True,siNT-01,siNT,0.0,AI
1156,4.94,12.74,2.5789473684210527,double,True,siNT-01,siNT,0.0,AI
1168,2.34,12.610000000000001,5.388888888888889,double,True,siNT-01,siNT,0.0,AI
1169,10.01,13.13,1.3116883116883118,double,True,siNT-01,siNT,0.0,AI
1182,8.84,5.33,0.6029411764705882,double,True,siNT-01,siNT,0.0,AI
1184,13.0,2.08,0.16,double,True,siNT-01,siNT,0.0,AI
1185,4.94,4.42,0.8947368421052632,double,True,siNT-01,siNT,0.0,AI
1186,1.9500000000000002,5.59,2.8666666666666667,double,True,siNT-01,siNT,0.0,AI
1187,2.8600000000000003,11.57,4.045454545454546,double,True,siNT-01,siNT,0.0,AI
1191,4.68,9.49,2.0277777777777777,double,True,siNT-01,siNT,0.0,AI
1193,7.41,6.76,0.9122807017543859,double,True,siNT-01,siNT,0.0,AI
1195,0.52,13.39,25.75,double,True,siNT-01,siNT,0.0,AI
1207,3.5100000000000002,10.530000000000001,3.0,double,True,siNT-01,siNT,0.0,AI
1208,4.94,9.49,1.9210526315789473,double,True,siNT-01,siNT,0.0,AI
1210,10.14,2.6,0.2564102564102564,double,True,siNT-01,siNT,0.0,AI
1211,5.8500000000000005,7.800000000000001,1.3333333333333333,double,True,siNT-01,siNT,0.0,AI
1212,7.67,13.780000000000001,1.7966101694915255,double,True,siNT-01,siNT,0.0,AI
1213,5.8500000000000005,7.800000000000001,1.3333333333333333,double,True,siNT-01,siNT,0.0,AI
1214,7.54,5.98,0.7931034482758621,double,True,siNT-01,siNT,0.0,AI
1218,2.99,11.05,3.6956521739130435,double,True,siNT-01,siNT,0.0,AI
1219,11.31,2.6,0.22988505747126436,double,True,siNT-01,siNT,0.0,AI
1220,8.32,4.8100000000000005,0.578125,double,True,siNT-01,siNT,0.0,AI
1226,10.790000000000001,2.21,0.20481927710843373,double,True,siNT-01,siNT,0.0,AI
1231,7.41,5.98,0.8070175438596491,double,True,siNT-01,siNT,0.0,AI
1232,12.610000000000001,0.78,0.061855670103092786,double,True,siNT-01,siNT,0.0,AI
1234,11.31,2.08,0.1839080459770115,double,True,siNT-01,siNT,0.0,AI
1235,8.450000000000001,5.33,0.6307692307692307,double,True,siNT-01,siNT,0.0,AI
1236,2.47,8.84,3.5789473684210527,double,True,siNT-01,siNT,0.0,AI
1238,6.24,10.27,1.6458333333333333,double,True,siNT-01,siNT,0.0,AI
1243,0.78,13.26,17.0,double,True,siNT-01,siNT,0.0,AI
1244,2.21,11.31,5.117647058823529,double,True,siNT-01,siNT,0.0,AI
