Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
1,5.8500000000000005,21.580000000000002,2.700793650793651,double,True,siNT-01,siNT,12.0,AI
2,11.83,21.45,1.3275117739403453,double,True,siNT-01,siNT,12.0,AI
3,9.36,16.12,1.2609126984126984,double,True,siNT-01,siNT,12.0,AI
5,16.25,35.75,1.6107142857142858,double,True,siNT-01,siNT,12.0,AI
6,26.39,21.060000000000002,0.5842716396903589,one-two-one,True,siNT-01,siNT,12.0,AI
9,10.4,18.07,1.2720982142857142,double,True,siNT-01,siNT,12.0,AI
12,20.28,16.25,0.5866529304029304,double,True,siNT-01,siNT,12.0,AI
13,6.5,16.900000000000002,1.9035714285714285,double,True,siNT-01,siNT,12.0,AI
14,6.11,14.17,1.697948328267477,double,True,siNT-01,siNT,12.0,AI
15,12.48,14.17,0.8312872023809523,double,True,siNT-01,siNT,12.0,AI
16,25.740000000000002,18.46,0.52507215007215,double,True,siNT-01,siNT,12.0,AI
17,13.26,17.810000000000002,0.9833683473389354,double,True,siNT-01,siNT,12.0,AI
22,7.67,16.51,1.5759685230024212,double,True,siNT-01,siNT,12.0,AI
24,8.19,18.59,1.6618480725623581,double,True,siNT-01,siNT,12.0,AI
25,15.600000000000001,22.62,1.0616071428571427,two-one-two,True,siNT-01,siNT,12.0,AI
27,10.14,20.93,1.5112179487179487,double,True,siNT-01,siNT,12.0,AI
29,9.49,16.77,1.2937866927592954,double,True,siNT-01,siNT,12.0,AI
31,30.16,19.76,0.479679802955665,double,True,siNT-01,siNT,12.0,AI
33,14.690000000000001,20.67,1.0301833122629582,double,True,siNT-01,siNT,12.0,AI
34,9.75,31.59,2.3721428571428573,double,True,siNT-01,siNT,12.0,AI
35,7.930000000000001,12.09,1.1162177985948476,double,True,siNT-01,siNT,12.0,AI
36,8.450000000000001,11.96,1.0362637362637361,double,True,siNT-01,siNT,12.0,AI
37,10.14,14.43,1.0418956043956042,double,True,siNT-01,siNT,12.0,AI
38,12.22,15.99,0.958016717325228,double,True,siNT-01,siNT,12.0,AI
45,15.47,16.12,0.762905162064826,double,True,siNT-01,siNT,12.0,AI
46,13.52,25.09,1.3586881868131868,double,True,siNT-01,siNT,12.0,AI
48,10.27,14.3,1.0194394213381555,double,True,siNT-01,siNT,12.0,AI
50,15.21,23.14,1.1138583638583637,double,True,siNT-01,siNT,12.0,AI
51,12.74,20.150000000000002,1.157981049562682,double,True,siNT-01,siNT,12.0,AI
52,13.780000000000001,22.75,1.2087264150943395,double,True,siNT-01,siNT,12.0,AI
54,8.32,14.690000000000001,1.292689732142857,double,True,siNT-01,siNT,12.0,AI
56,5.46,5.720000000000001,0.7670068027210885,double,True,siNT-01,siNT,12.0,AI
58,6.5,7.15,0.8053571428571429,double,True,siNT-01,siNT,12.0,AI
59,14.690000000000001,18.98,0.9459544879898861,double,True,siNT-01,siNT,12.0,AI
61,11.700000000000001,19.37,1.2121031746031745,double,True,siNT-01,siNT,12.0,AI
65,5.720000000000001,7.54,0.9650974025974025,double,True,siNT-01,siNT,12.0,AI
67,7.930000000000001,10.92,1.0081967213114753,double,True,siNT-01,siNT,12.0,AI
68,14.82,24.18,1.194548872180451,double,True,siNT-01,siNT,12.0,AI
69,11.83,12.35,0.7643249607535322,double,True,siNT-01,siNT,12.0,AI
71,13.0,12.09,0.6808928571428571,double,True,siNT-01,siNT,12.0,AI
72,11.440000000000001,18.07,1.156452922077922,double,True,siNT-01,siNT,12.0,AI
73,9.1,16.38,1.3178571428571428,double,True,siNT-01,siNT,12.0,AI
74,7.15,11.31,1.158116883116883,double,True,siNT-01,siNT,12.0,AI
75,7.0200000000000005,12.610000000000001,1.3151455026455026,double,True,siNT-01,siNT,12.0,AI
76,7.0200000000000005,13.52,1.4100529100529098,double,True,siNT-01,siNT,12.0,AI
77,10.4,20.02,1.4093749999999998,double,True,siNT-01,siNT,12.0,AI
78,12.610000000000001,14.690000000000001,0.8529086892488954,double,True,siNT-01,siNT,12.0,AI
79,9.75,22.880000000000003,1.718095238095238,double,True,siNT-01,siNT,12.0,AI
81,14.43,26.26,1.3323680823680824,double,True,siNT-01,siNT,12.0,AI
83,13.0,18.72,1.0542857142857143,double,True,siNT-01,siNT,12.0,AI
84,13.39,19.63,1.0733356449375866,double,True,siNT-01,siNT,12.0,AI
85,9.75,10.66,0.8004761904761903,double,True,siNT-01,siNT,12.0,AI
86,8.450000000000001,16.12,1.3967032967032966,double,True,siNT-01,siNT,12.0,AI
87,12.870000000000001,21.84,1.2424242424242424,double,True,siNT-01,siNT,12.0,AI
88,7.67,13.13,1.2533292978208233,double,True,siNT-01,siNT,12.0,AI
92,11.440000000000001,18.72,1.198051948051948,double,True,siNT-01,siNT,12.0,AI
95,9.620000000000001,12.35,0.9399131274131274,double,True,siNT-01,siNT,12.0,AI
96,7.15,13.0,1.331168831168831,double,True,siNT-01,siNT,12.0,AI
99,6.890000000000001,6.37,0.6768867924528301,double,True,siNT-01,siNT,12.0,AI
100,13.13,24.310000000000002,1.3555516265912304,double,True,siNT-01,siNT,12.0,AI
102,7.41,11.700000000000001,1.1560150375939848,double,True,siNT-01,siNT,12.0,AI
105,9.620000000000001,17.94,1.3653474903474903,double,True,siNT-01,siNT,12.0,AI
106,10.66,14.3,0.9821428571428571,double,True,siNT-01,siNT,12.0,AI
107,7.15,22.75,2.329545454545454,double,True,siNT-01,siNT,12.0,AI
108,8.32,10.530000000000001,0.9266183035714285,double,True,siNT-01,siNT,12.0,AI
110,8.71,13.65,1.1473880597014925,double,True,siNT-01,siNT,12.0,AI
111,8.84,14.56,1.2058823529411764,double,True,siNT-01,siNT,12.0,AI
112,11.18,14.3,0.9364617940199336,double,True,siNT-01,siNT,12.0,AI
113,10.01,14.82,1.0839517625231911,double,True,siNT-01,siNT,12.0,AI
116,10.66,14.56,1.0,double,True,siNT-01,siNT,12.0,AI
117,12.610000000000001,14.3,0.8302650957290132,double,True,siNT-01,siNT,12.0,AI
118,6.5,5.98,0.6735714285714286,double,True,siNT-01,siNT,12.0,AI
119,12.09,18.59,1.1257680491551458,double,True,siNT-01,siNT,12.0,AI
120,16.77,22.1,0.9648394241417496,double,True,siNT-01,siNT,12.0,AI
121,6.5,6.24,0.7028571428571427,double,True,siNT-01,siNT,12.0,AI
122,7.54,14.3,1.3885467980295565,double,True,siNT-01,siNT,12.0,AI
123,7.28,15.73,1.5819515306122447,double,True,siNT-01,siNT,12.0,AI
126,12.35,23.66,1.4026315789473682,double,True,siNT-01,siNT,12.0,AI
128,14.690000000000001,18.98,0.9459544879898861,double,True,siNT-01,siNT,12.0,AI
129,9.88,16.64,1.2330827067669172,double,True,siNT-01,siNT,12.0,AI
132,16.51,20.28,0.8993250843644544,double,True,siNT-01,siNT,12.0,AI
134,10.530000000000001,15.860000000000001,1.1027336860670194,double,True,siNT-01,siNT,12.0,AI
136,6.5,13.13,1.4789285714285714,double,True,siNT-01,siNT,12.0,AI
137,12.22,16.900000000000002,1.0125379939209727,double,True,siNT-01,siNT,12.0,AI
138,4.29,8.19,1.3977272727272727,double,True,siNT-01,siNT,12.0,AI
140,17.29,16.51,0.6991138560687432,double,True,siNT-01,siNT,12.0,AI
141,9.36,16.900000000000002,1.321924603174603,double,True,siNT-01,siNT,12.0,AI
143,2.6,8.450000000000001,2.3794642857142856,double,True,siNT-01,siNT,12.0,AI
150,8.32,13.39,1.1782924107142856,double,True,siNT-01,siNT,12.0,AI
153,7.15,14.690000000000001,1.5042207792207791,double,True,siNT-01,siNT,12.0,AI
154,11.440000000000001,15.47,0.9900568181818181,double,True,siNT-01,siNT,12.0,AI
157,5.59,7.28,0.9534883720930233,double,True,siNT-01,siNT,12.0,AI
159,20.67,18.2,0.6446540880503144,double,True,siNT-01,siNT,12.0,AI
160,7.0200000000000005,14.690000000000001,1.5320767195767195,double,True,siNT-01,siNT,12.0,AI
164,12.48,15.21,0.8922991071428571,double,True,siNT-01,siNT,12.0,AI
167,7.0200000000000005,9.36,0.976190476190476,double,True,siNT-01,siNT,12.0,AI
168,10.4,12.610000000000001,0.8877232142857141,double,True,siNT-01,siNT,12.0,AI
174,4.55,5.8500000000000005,0.9413265306122449,double,True,siNT-01,siNT,12.0,AI
177,8.06,13.26,1.2044930875576036,double,True,siNT-01,siNT,12.0,AI
178,9.36,21.71,1.6981646825396826,double,True,siNT-01,siNT,12.0,AI
179,10.66,15.34,1.0535714285714284,double,True,siNT-01,siNT,12.0,AI
183,7.0200000000000005,7.800000000000001,0.8134920634920635,double,True,siNT-01,siNT,12.0,AI
184,14.82,15.99,0.7899436090225563,double,True,siNT-01,siNT,12.0,AI
185,7.15,11.700000000000001,1.198051948051948,double,True,siNT-01,siNT,12.0,AI
186,6.890000000000001,7.930000000000001,0.8426549865229109,double,True,siNT-01,siNT,12.0,AI
187,4.29,7.41,1.2646103896103895,double,True,siNT-01,siNT,12.0,AI
188,18.72,16.25,0.6355406746031745,one-two-one,True,siNT-01,siNT,12.0,AI
191,9.620000000000001,32.76,2.493243243243243,double,True,siNT-01,siNT,12.0,AI
193,7.930000000000001,13.91,1.2842505854800936,double,True,siNT-01,siNT,12.0,AI
194,6.11,5.8500000000000005,0.7009878419452887,double,True,siNT-01,siNT,12.0,AI
195,10.14,11.31,0.8166208791208791,double,True,siNT-01,siNT,12.0,AI
197,13.52,21.32,1.154532967032967,double,True,siNT-01,siNT,12.0,AI
200,5.2,8.06,1.1348214285714284,double,True,siNT-01,siNT,12.0,AI
205,11.700000000000001,1.04,0.06507936507936507,double,True,siNT-01,siNT,12.0,AI
208,10.530000000000001,14.56,1.0123456790123455,double,True,siNT-01,siNT,12.0,AI
209,7.41,11.83,1.168859649122807,double,True,siNT-01,siNT,12.0,AI
212,7.41,13.65,1.3486842105263157,double,True,siNT-01,siNT,12.0,AI
214,13.52,10.92,0.5913461538461539,double,True,siNT-01,siNT,12.0,AI
223,8.97,10.66,0.8700828157349896,double,True,siNT-01,siNT,12.0,AI
233,11.440000000000001,11.700000000000001,0.7487824675324675,double,True,siNT-01,siNT,12.0,AI
238,5.59,13.0,1.70265780730897,double,True,siNT-01,siNT,12.0,AI
246,9.49,12.09,0.932729941291585,double,True,siNT-01,siNT,12.0,AI
249,7.28,10.530000000000001,1.0589923469387754,double,True,siNT-01,siNT,12.0,AI
250,6.11,9.23,1.1060030395136777,double,True,siNT-01,siNT,12.0,AI
251,8.71,7.930000000000001,0.6665778251599146,double,True,siNT-01,siNT,12.0,AI
253,7.28,7.930000000000001,0.7975127551020407,double,True,siNT-01,siNT,12.0,AI
254,10.01,16.12,1.179035250463822,double,True,siNT-01,siNT,12.0,AI
256,5.8500000000000005,9.23,1.15515873015873,double,True,siNT-01,siNT,12.0,AI
260,8.450000000000001,11.83,1.025,double,True,siNT-01,siNT,12.0,AI
261,9.1,9.620000000000001,0.7739795918367347,double,True,siNT-01,siNT,12.0,AI
262,12.870000000000001,20.150000000000002,1.1462842712842713,double,True,siNT-01,siNT,12.0,AI
264,6.63,9.1,1.0049019607843137,double,True,siNT-01,siNT,12.0,AI
270,12.48,14.690000000000001,0.8617931547619047,double,True,siNT-01,siNT,12.0,AI
274,10.01,4.29,0.31377551020408156,double,True,siNT-01,siNT,12.0,AI
275,12.610000000000001,11.31,0.6566642120765832,double,True,siNT-01,siNT,12.0,AI
276,9.88,10.790000000000001,0.7995770676691728,double,True,siNT-01,siNT,12.0,AI
278,6.890000000000001,10.92,1.1603773584905661,double,True,siNT-01,siNT,12.0,AI
280,10.790000000000001,13.91,0.9438468158347676,double,True,siNT-01,siNT,12.0,AI
283,6.37,10.790000000000001,1.2401603498542273,double,True,siNT-01,siNT,12.0,AI
284,7.930000000000001,13.91,1.2842505854800936,double,True,siNT-01,siNT,12.0,AI
287,8.06,14.3,1.298963133640553,double,True,siNT-01,siNT,12.0,AI
288,5.59,13.13,1.7196843853820598,double,True,siNT-01,siNT,12.0,AI
289,8.06,7.930000000000001,0.7203341013824884,double,True,siNT-01,siNT,12.0,AI
291,16.51,20.41,0.905089988751406,double,True,siNT-01,siNT,12.0,AI
292,3.5100000000000002,8.97,1.8710317460317458,double,True,siNT-01,siNT,12.0,AI
296,6.24,13.91,1.632068452380952,double,True,siNT-01,siNT,12.0,AI
298,10.01,9.49,0.6941094619666047,double,True,siNT-01,siNT,12.0,AI
299,9.620000000000001,8.32,0.6332046332046332,double,True,siNT-01,siNT,12.0,AI
300,6.63,8.06,0.8900560224089634,double,True,siNT-01,siNT,12.0,AI
302,6.5,8.71,0.9810714285714286,double,True,siNT-01,siNT,12.0,AI
303,3.5100000000000002,6.24,1.3015873015873014,double,True,siNT-01,siNT,12.0,AI
304,3.12,5.8500000000000005,1.372767857142857,double,True,siNT-01,siNT,12.0,AI
305,6.63,11.57,1.2776610644257702,double,True,siNT-01,siNT,12.0,AI
306,11.700000000000001,11.96,0.7484126984126983,double,True,siNT-01,siNT,12.0,AI
307,7.930000000000001,10.14,0.9361826697892272,double,True,siNT-01,siNT,12.0,AI
308,8.97,13.13,1.071687370600414,double,True,siNT-01,siNT,12.0,AI
309,3.38,11.83,2.5625,double,True,siNT-01,siNT,12.0,AI
311,14.43,17.16,0.8706563706563707,double,True,siNT-01,siNT,12.0,AI
312,10.4,17.29,1.2171874999999999,double,True,siNT-01,siNT,12.0,AI
313,9.36,10.4,0.8134920634920635,double,True,siNT-01,siNT,12.0,AI
314,7.0200000000000005,15.08,1.5727513227513228,double,True,siNT-01,siNT,12.0,AI
315,6.11,11.440000000000001,1.3708206686930091,double,True,siNT-01,siNT,12.0,AI
319,10.14,12.09,0.8729395604395603,double,True,siNT-01,siNT,12.0,AI
321,4.03,13.52,2.456221198156682,double,True,siNT-01,siNT,12.0,AI
322,6.76,10.92,1.1826923076923077,double,True,siNT-01,siNT,12.0,AI
324,8.450000000000001,13.91,1.2052197802197802,double,True,siNT-01,siNT,12.0,AI
327,10.92,11.83,0.7931547619047618,double,True,siNT-01,siNT,12.0,AI
328,10.530000000000001,9.88,0.6869488536155202,double,True,siNT-01,siNT,12.0,AI
332,7.41,10.14,1.0018796992481203,double,True,siNT-01,siNT,12.0,AI
337,6.37,9.75,1.1206268221574343,double,True,siNT-01,siNT,12.0,AI
340,11.05,12.610000000000001,0.8355042016806722,double,True,siNT-01,siNT,12.0,AI
342,10.530000000000001,11.31,0.7863756613756614,double,True,siNT-01,siNT,12.0,AI
343,12.22,14.82,0.8879179331306991,double,True,siNT-01,siNT,12.0,AI
345,6.37,10.27,1.1803935860058308,double,True,siNT-01,siNT,12.0,AI
347,4.68,4.8100000000000005,0.7524801587301586,double,True,siNT-01,siNT,12.0,AI
348,10.14,13.13,0.9480311355311355,double,True,siNT-01,siNT,12.0,AI
349,18.85,10.27,0.3988916256157635,one-two-one,True,siNT-01,siNT,12.0,AI
352,8.32,12.870000000000001,1.132533482142857,double,True,siNT-01,siNT,12.0,AI
353,7.28,10.27,1.0328443877551021,double,True,siNT-01,siNT,12.0,AI
354,10.530000000000001,11.18,0.777336860670194,double,True,siNT-01,siNT,12.0,AI
355,7.41,9.88,0.976190476190476,double,True,siNT-01,siNT,12.0,AI
356,12.48,19.11,1.12109375,double,True,siNT-01,siNT,12.0,AI
358,5.59,13.39,1.753737541528239,double,True,siNT-01,siNT,12.0,AI
359,7.15,12.74,1.3045454545454545,double,True,siNT-01,siNT,12.0,AI
361,9.75,16.51,1.2397619047619046,two-one-two,True,siNT-01,siNT,12.0,AI
362,10.01,16.51,1.207560296846011,double,True,siNT-01,siNT,12.0,AI
363,4.94,6.890000000000001,1.0211466165413532,double,True,siNT-01,siNT,12.0,AI
364,5.59,13.65,1.7877906976744184,double,True,siNT-01,siNT,12.0,AI
365,4.03,10.66,1.9366359447004606,double,True,siNT-01,siNT,12.0,AI
367,7.54,8.450000000000001,0.8205049261083742,double,True,siNT-01,siNT,12.0,AI
372,6.76,7.0200000000000005,0.7603021978021978,double,True,siNT-01,siNT,12.0,AI
374,12.35,21.71,1.2870300751879697,double,True,siNT-01,siNT,12.0,AI
375,11.96,15.600000000000001,0.9549689440993788,double,True,siNT-01,siNT,12.0,AI
379,7.41,7.15,0.706453634085213,double,True,siNT-01,siNT,12.0,AI
381,5.46,7.54,1.0110544217687074,double,True,siNT-01,siNT,12.0,AI
382,8.32,13.65,1.201171875,double,True,siNT-01,siNT,12.0,AI
383,9.49,9.49,0.7321428571428571,double,True,siNT-01,siNT,12.0,AI
384,6.5,13.0,1.4642857142857142,double,True,siNT-01,siNT,12.0,AI
385,5.33,8.58,1.1785714285714286,double,True,siNT-01,siNT,12.0,AI
386,7.41,12.09,1.194548872180451,double,True,siNT-01,siNT,12.0,AI
390,10.530000000000001,6.890000000000001,0.4790564373897707,double,True,siNT-01,siNT,12.0,AI
391,5.98,7.930000000000001,0.9708850931677017,double,True,siNT-01,siNT,12.0,AI
392,10.790000000000001,11.440000000000001,0.7762478485370051,double,True,siNT-01,siNT,12.0,AI
393,4.16,4.94,0.8694196428571428,double,True,siNT-01,siNT,12.0,AI
394,6.24,9.49,1.1134672619047619,double,True,siNT-01,siNT,12.0,AI
395,8.06,13.39,1.2163018433179724,double,True,siNT-01,siNT,12.0,AI
397,10.530000000000001,12.48,0.8677248677248676,double,True,siNT-01,siNT,12.0,AI
398,13.91,14.950000000000001,0.7868825100133511,double,True,siNT-01,siNT,12.0,AI
399,9.23,12.09,0.9590040241448692,double,True,siNT-01,siNT,12.0,AI
400,8.450000000000001,12.22,1.0587912087912086,double,True,siNT-01,siNT,12.0,AI
401,8.06,9.1,0.8266129032258065,double,True,siNT-01,siNT,12.0,AI
402,3.5100000000000002,11.83,2.467592592592592,double,True,siNT-01,siNT,12.0,AI
403,9.88,12.35,0.9151785714285714,double,True,siNT-01,siNT,12.0,AI
404,7.28,10.14,1.0197704081632653,double,True,siNT-01,siNT,12.0,AI
405,9.36,12.870000000000001,1.0066964285714286,double,True,siNT-01,siNT,12.0,AI
407,6.76,10.92,1.1826923076923077,double,True,siNT-01,siNT,12.0,AI
412,16.64,21.71,0.9552176339285714,double,True,siNT-01,siNT,12.0,AI
418,9.1,12.48,1.004081632653061,double,True,siNT-01,siNT,12.0,AI
422,7.0200000000000005,12.610000000000001,1.3151455026455026,double,True,siNT-01,siNT,12.0,AI
423,7.800000000000001,13.26,1.244642857142857,double,True,siNT-01,siNT,12.0,AI
426,8.06,10.27,0.9328917050691243,double,True,siNT-01,siNT,12.0,AI
427,3.25,5.59,1.2592857142857141,double,True,siNT-01,siNT,12.0,AI
434,12.870000000000001,20.67,1.1758658008658007,double,True,siNT-01,siNT,12.0,AI
438,7.54,10.27,0.9972290640394088,double,True,siNT-01,siNT,12.0,AI
440,11.83,15.73,0.9735086342229198,double,True,siNT-01,siNT,12.0,AI
442,8.71,10.01,0.8414179104477612,double,True,siNT-01,siNT,12.0,AI
443,9.88,10.530000000000001,0.7803101503759399,double,True,siNT-01,siNT,12.0,AI
448,7.0200000000000005,11.31,1.179563492063492,double,True,siNT-01,siNT,12.0,AI
449,10.530000000000001,11.05,0.7682980599647266,double,True,siNT-01,siNT,12.0,AI
450,4.42,8.32,1.3781512605042014,double,True,siNT-01,siNT,12.0,AI
451,5.33,9.1,1.2499999999999998,double,True,siNT-01,siNT,12.0,AI
453,4.55,6.76,1.0877551020408163,double,True,siNT-01,siNT,12.0,AI
454,7.0200000000000005,10.01,1.0439814814814814,double,True,siNT-01,siNT,12.0,AI
455,11.31,14.82,0.95935960591133,double,True,siNT-01,siNT,12.0,AI
456,8.97,9.88,0.8064182194616977,double,True,siNT-01,siNT,12.0,AI
458,8.71,8.32,0.6993603411513859,double,True,siNT-01,siNT,12.0,AI
459,10.92,12.74,0.8541666666666666,double,True,siNT-01,siNT,12.0,AI
460,6.5,10.66,1.2007142857142856,double,True,siNT-01,siNT,12.0,AI
461,8.19,11.700000000000001,1.0459183673469388,double,True,siNT-01,siNT,12.0,AI
464,9.1,12.35,0.9936224489795918,double,True,siNT-01,siNT,12.0,AI
465,8.97,11.700000000000001,0.9549689440993788,double,True,siNT-01,siNT,12.0,AI
467,4.55,5.720000000000001,0.9204081632653061,double,True,siNT-01,siNT,12.0,AI
468,4.8100000000000005,3.5100000000000002,0.5342664092664092,double,True,siNT-01,siNT,12.0,AI
469,10.92,12.09,0.8105867346938775,double,True,siNT-01,siNT,12.0,AI
470,5.07,5.59,0.8072344322344323,double,True,siNT-01,siNT,12.0,AI
478,9.88,17.810000000000002,1.319783834586466,double,True,siNT-01,siNT,12.0,AI
479,8.450000000000001,11.700000000000001,1.0137362637362637,double,True,siNT-01,siNT,12.0,AI
484,2.34,6.11,1.911706349206349,double,True,siNT-01,siNT,12.0,AI
487,10.790000000000001,13.0,0.8820998278829604,double,True,siNT-01,siNT,12.0,AI
488,11.83,12.48,0.7723704866562009,double,True,siNT-01,siNT,12.0,AI
491,7.0200000000000005,7.28,0.7592592592592592,double,True,siNT-01,siNT,12.0,AI
492,6.63,9.49,1.0479691876750699,double,True,siNT-01,siNT,12.0,AI
494,8.58,5.8500000000000005,0.4991883116883116,double,True,siNT-01,siNT,12.0,AI
498,5.2,10.790000000000001,1.5191964285714286,double,True,siNT-01,siNT,12.0,AI
500,7.15,10.4,1.0649350649350648,double,True,siNT-01,siNT,12.0,AI
502,8.19,17.810000000000002,1.5921201814058954,double,True,siNT-01,siNT,12.0,AI
504,9.88,11.83,0.8766447368421052,double,True,siNT-01,siNT,12.0,AI
506,8.71,13.39,1.1255330490405115,double,True,siNT-01,siNT,12.0,AI
507,10.14,12.610000000000001,0.910485347985348,double,True,siNT-01,siNT,12.0,AI
509,6.11,13.0,1.5577507598784193,double,True,siNT-01,siNT,12.0,AI
510,7.800000000000001,5.07,0.4758928571428571,double,True,siNT-01,siNT,12.0,AI
511,11.83,13.65,0.8447802197802197,double,True,siNT-01,siNT,12.0,AI
513,7.67,10.530000000000001,1.005145278450363,double,True,siNT-01,siNT,12.0,AI
515,6.890000000000001,10.92,1.1603773584905661,double,True,siNT-01,siNT,12.0,AI
516,6.76,12.22,1.323489010989011,double,True,siNT-01,siNT,12.0,AI
517,8.19,14.040000000000001,1.2551020408163263,double,True,siNT-01,siNT,12.0,AI
518,12.610000000000001,19.240000000000002,1.117083946980854,double,True,siNT-01,siNT,12.0,AI
519,11.57,11.31,0.7156902086677367,double,True,siNT-01,siNT,12.0,AI
520,5.33,12.35,1.6964285714285712,double,True,siNT-01,siNT,12.0,AI
521,12.22,13.26,0.7944528875379938,double,True,siNT-01,siNT,12.0,AI
522,11.57,8.19,0.5182584269662921,double,True,siNT-01,siNT,12.0,AI
523,8.32,12.74,1.12109375,double,True,siNT-01,siNT,12.0,AI
524,8.06,7.41,0.6730990783410138,double,True,siNT-01,siNT,12.0,AI
525,10.92,11.05,0.7408588435374148,double,True,siNT-01,siNT,12.0,AI
526,8.84,13.39,1.1089810924369747,double,True,siNT-01,siNT,12.0,AI
527,11.31,10.790000000000001,0.6984811165845648,double,True,siNT-01,siNT,12.0,AI
529,7.28,11.83,1.1897321428571428,double,True,siNT-01,siNT,12.0,AI
531,5.2,4.16,0.5857142857142857,double,True,siNT-01,siNT,12.0,AI
535,10.14,12.870000000000001,0.9292582417582417,double,True,siNT-01,siNT,12.0,AI
536,7.28,8.84,0.8890306122448979,double,True,siNT-01,siNT,12.0,AI
537,4.94,7.0200000000000005,1.0404135338345863,double,True,siNT-01,siNT,12.0,AI
538,5.59,14.040000000000001,1.8388704318936875,double,True,siNT-01,siNT,12.0,AI
539,12.48,21.45,1.2583705357142856,double,True,siNT-01,siNT,12.0,AI
543,3.9000000000000004,11.700000000000001,2.196428571428571,double,True,siNT-01,siNT,12.0,AI
544,21.84,3.5100000000000002,0.11766581632653061,one-two-one,True,siNT-01,siNT,12.0,AI
545,9.36,8.71,0.6812996031746031,double,True,siNT-01,siNT,12.0,AI
548,10.66,12.09,0.8303571428571427,double,True,siNT-01,siNT,12.0,AI
549,8.32,8.58,0.7550223214285714,double,True,siNT-01,siNT,12.0,AI
551,7.54,9.88,0.95935960591133,double,True,siNT-01,siNT,12.0,AI
552,5.07,13.13,1.896062271062271,double,True,siNT-01,siNT,12.0,AI
557,18.72,5.8500000000000005,0.22879464285714285,one-two-one,True,siNT-01,siNT,12.0,AI
558,8.58,10.27,0.8763528138528138,double,True,siNT-01,siNT,12.0,AI
559,7.930000000000001,13.26,1.2242388758782201,double,True,siNT-01,siNT,12.0,AI
561,13.0,11.31,0.6369642857142856,double,True,siNT-01,siNT,12.0,AI
564,9.88,9.49,0.7032424812030075,one-two-one,True,siNT-01,siNT,12.0,AI
565,8.19,15.73,1.4061791383219955,double,True,siNT-01,siNT,12.0,AI
569,10.790000000000001,10.92,0.7409638554216866,double,True,siNT-01,siNT,12.0,AI
570,8.450000000000001,8.06,0.6983516483516483,double,True,siNT-01,siNT,12.0,AI
571,3.38,10.01,2.168269230769231,double,True,siNT-01,siNT,12.0,AI
574,5.33,7.54,1.0357142857142856,double,True,siNT-01,siNT,12.0,AI
575,5.8500000000000005,14.040000000000001,1.757142857142857,double,True,siNT-01,siNT,12.0,AI
576,5.720000000000001,14.17,1.813717532467532,double,True,siNT-01,siNT,12.0,AI
578,8.71,12.09,1.0162579957356077,double,True,siNT-01,siNT,12.0,AI
581,6.63,13.0,1.4355742296918765,double,True,siNT-01,siNT,12.0,AI
583,9.1,10.530000000000001,0.8471938775510204,double,True,siNT-01,siNT,12.0,AI
584,9.75,17.55,1.3178571428571428,double,True,siNT-01,siNT,12.0,AI
585,11.440000000000001,15.73,1.0066964285714286,double,True,siNT-01,siNT,12.0,AI
587,8.71,8.84,0.7430703624733476,double,True,siNT-01,siNT,12.0,AI
588,8.58,16.900000000000002,1.442099567099567,double,True,siNT-01,siNT,12.0,AI
590,6.76,18.07,1.9570741758241756,two-one-two,True,siNT-01,siNT,12.0,AI
591,11.96,14.56,0.8913043478260869,double,True,siNT-01,siNT,12.0,AI
592,8.32,13.39,1.1782924107142856,double,True,siNT-01,siNT,12.0,AI
594,14.17,23.01,1.1888925294888597,two-one-two,True,siNT-01,siNT,12.0,AI
595,7.41,10.27,1.0147243107769424,double,True,siNT-01,siNT,12.0,AI
599,13.0,11.31,0.6369642857142856,double,True,siNT-01,siNT,12.0,AI
600,8.06,7.67,0.6967165898617511,double,True,siNT-01,siNT,12.0,AI
602,10.790000000000001,9.88,0.6703958691910499,double,True,siNT-01,siNT,12.0,AI
605,8.71,13.52,1.136460554371002,double,True,siNT-01,siNT,12.0,AI
606,5.98,5.33,0.6525621118012421,double,True,siNT-01,siNT,12.0,AI
608,13.91,17.16,0.9032042723631507,double,True,siNT-01,siNT,12.0,AI
609,12.09,10.01,0.6061827956989247,double,True,siNT-01,siNT,12.0,AI
612,4.68,8.06,1.2609126984126984,double,True,siNT-01,siNT,12.0,AI
613,9.1,12.48,1.004081632653061,double,True,siNT-01,siNT,12.0,AI
614,9.49,9.23,0.7120841487279843,double,True,siNT-01,siNT,12.0,AI
615,3.9000000000000004,4.42,0.8297619047619047,double,True,siNT-01,siNT,12.0,AI
616,5.720000000000001,13.52,1.7305194805194806,double,True,siNT-01,siNT,12.0,AI
617,6.76,11.96,1.2953296703296702,double,True,siNT-01,siNT,12.0,AI
619,9.1,14.690000000000001,1.1818877551020408,double,True,siNT-01,siNT,12.0,AI
620,14.56,12.09,0.6079400510204082,double,True,siNT-01,siNT,12.0,AI
621,7.67,7.41,0.7073244552058111,double,True,siNT-01,siNT,12.0,AI
623,9.23,11.700000000000001,0.9280684104627767,double,True,siNT-01,siNT,12.0,AI
624,8.71,11.96,1.0053304904051172,double,True,siNT-01,siNT,12.0,AI
625,12.22,12.870000000000001,0.7710866261398175,double,True,siNT-01,siNT,12.0,AI
